ts_utc,slug,question,yes_token_id,no_token_id,yes_best_bid,yes_best_ask,yes_mid,yes_spread,yes_last_price,yes_last_size,yes_last_side,no_best_bid,no_best_ask,no_mid,no_spread,no_last_price,no_last_size,no_last_side,btc_price,btc_ts_utc,seconds_to_expiry,sum_mid,mid_deviation_from_1,secs_since_last_btc_update,secs_since_last_market_msg,secs_since_last_yes_quote_update,secs_since_last_yes_trade_update,secs_since_last_no_quote_update,secs_since_last_no_trade_update
2026-03-27T05:29:44.573+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,27609.54,SELL,0.99,1.0,0.995,0.01,0.99,27609.54,BUY,68575.456,2026-03-27T05:29:43.942+00:00,15.426784992218018,1.0,0.0,0.625,0.0,1.0310000000172295,0.0,1.0310000000172295,0.0
2026-03-27T05:29:44.679+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.2,71.99,SELL,0.99,1.0,0.995,0.01,0.8,71.99,BUY,68575.456,2026-03-27T05:29:43.942+00:00,15.320538520812988,1.0,0.0,0.7339999999967404,0.0,1.1400000000139698,0.0,1.1400000000139698,0.0
2026-03-27T05:29:44.777+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.99,9863.24,SELL,0.99,1.0,0.995,0.01,0.01,9863.24,BUY,68575.456,2026-03-27T05:29:43.942+00:00,15.222960472106934,1.0,0.0,0.8280000000086147,0.0,1.2340000000258442,0.0,1.2340000000258442,0.0
2026-03-27T05:29:44.880+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.99,9858.24,SELL,0.99,1.0,0.995,0.01,0.01,9858.24,BUY,68575.456,2026-03-27T05:29:43.942+00:00,15.119143009185791,1.0,0.0,0.9379999999946449,0.046999999991385266,1.3440000000118744,0.046999999991385266,1.3440000000118744,0.046999999991385266
2026-03-27T05:29:44.974+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.07,31.6,SELL,0.99,1.0,0.995,0.01,0.93,31.6,BUY,68575.456,2026-03-27T05:29:43.942+00:00,15.025736808776855,1.0,0.0,1.0309999999881256,0.0,1.437000000005355,0.0,1.437000000005355,0.0
2026-03-27T05:29:45.075+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.02,1940.46,SELL,0.99,1.0,0.995,0.01,0.98,1940.46,BUY,68575.456,2026-03-27T05:29:43.942+00:00,14.924696922302246,1.0,0.0,1.125,0.01600000000325963,1.5310000000172295,0.01600000000325963,1.5310000000172295,0.01600000000325963
2026-03-27T05:29:45.181+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.02,1940.46,SELL,0.99,1.0,0.995,0.01,0.98,1940.46,BUY,68575.44,2026-03-27T05:29:45.118+00:00,14.81831169128418,1.0,0.0,0.062000000005355105,0.125,1.6400000000139698,0.125,1.6400000000139698,0.125
2026-03-27T05:29:45.279+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.06,288.97,SELL,0.99,1.0,0.995,0.01,0.94,288.97,BUY,68575.44,2026-03-27T05:29:45.118+00:00,14.720592975616455,1.0,0.0,0.17199999999138527,0.046999999991385266,1.75,0.046999999991385266,1.75,0.046999999991385266
2026-03-27T05:29:45.366+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,27867.1,SELL,0.99,1.0,0.995,0.01,0.99,27867.1,BUY,68575.44,2026-03-27T05:29:45.118+00:00,14.633403062820435,1.0,0.0,0.25,0.07800000000861473,1.8280000000086147,0.07800000000861473,1.8280000000086147,0.07800000000861473
2026-03-27T05:29:45.476+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.06,187.97,SELL,0.99,1.0,0.995,0.01,0.94,187.97,BUY,68575.44,2026-03-27T05:29:45.118+00:00,14.523324251174927,1.0,0.0,0.35899999999674037,0.0,1.937000000005355,0.0,1.937000000005355,0.0
2026-03-27T05:29:45.577+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.02,1933.46,SELL,0.99,1.0,0.995,0.01,0.98,1933.46,BUY,68575.44,2026-03-27T05:29:45.118+00:00,14.422570943832397,1.0,0.0,0.46900000001187436,0.03200000000651926,2.047000000020489,0.03200000000651926,2.047000000020489,0.03200000000651926
2026-03-27T05:29:45.667+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.05,273.47,SELL,0.99,1.0,0.995,0.01,0.95,273.47,BUY,68575.44,2026-03-27T05:29:45.118+00:00,14.332319974899292,1.0,0.0,0.5469999999913853,0.0159999999741558,2.125,0.0159999999741558,2.125,0.0159999999741558
2026-03-27T05:29:45.780+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.06,187.97,SELL,0.99,1.0,0.995,0.01,0.94,187.97,BUY,68575.44,2026-03-27T05:29:45.675+00:00,14.219780921936035,1.0,0.0,0.10999999998603016,0.0159999999741558,2.25,0.0159999999741558,2.25,0.0159999999741558
2026-03-27T05:29:45.867+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.38,49.7,SELL,0.99,1.0,0.995,0.01,0.62,49.7,BUY,68575.44,2026-03-27T05:29:45.675+00:00,14.132230758666992,1.0,0.0,0.1879999999946449,0.046999999991385266,2.3280000000086147,0.046999999991385266,2.3280000000086147,0.046999999991385266
2026-03-27T05:29:45.977+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.38,49.7,SELL,0.99,1.0,0.995,0.01,0.62,49.7,BUY,68575.44,2026-03-27T05:29:45.675+00:00,14.022666454315186,1.0,0.0,0.29699999999138527,0.030999999988125637,2.437000000005355,0.030999999988125637,2.437000000005355,0.030999999988125637
2026-03-27T05:29:46.078+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.99,9758.24,SELL,0.99,1.0,0.995,0.01,0.01,9758.24,BUY,68575.44,2026-03-27T05:29:45.675+00:00,13.921874523162842,1.0,0.0,0.40700000000651926,0.0470000000204891,2.547000000020489,0.0470000000204891,2.547000000020489,0.0470000000204891
2026-03-27T05:29:46.168+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.99,9758.24,SELL,0.99,1.0,0.995,0.01,0.01,9758.24,BUY,68575.44,2026-03-27T05:29:45.675+00:00,13.831703662872314,1.0,0.0,0.48499999998603016,0.125,2.625,0.125,2.625,0.125
2026-03-27T05:29:46.280+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,28032.8,SELL,0.99,1.0,0.995,0.01,0.99,28032.8,BUY,68575.44,2026-03-27T05:29:45.675+00:00,13.719461679458618,1.0,0.0,0.6099999999860302,0.046999999991385266,2.75,0.046999999991385266,2.75,0.046999999991385266
2026-03-27T05:29:46.368+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.99,9763.24,SELL,0.99,1.0,0.995,0.01,0.01,9763.24,BUY,68575.44,2026-03-27T05:29:45.675+00:00,13.631993770599365,1.0,0.0,0.6879999999946449,0.046999999991385266,2.8280000000086147,0.046999999991385266,2.8280000000086147,0.046999999991385266
2026-03-27T05:29:46.477+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.13,99.64,SELL,0.99,1.0,0.995,0.01,0.87,99.64,BUY,68575.44,2026-03-27T05:29:45.675+00:00,13.522368907928467,1.0,0.0,0.7969999999913853,0.030999999988125637,2.937000000005355,0.030999999988125637,2.937000000005355,0.030999999988125637
2026-03-27T05:29:46.578+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,28087.75,SELL,0.99,1.0,0.995,0.01,0.99,28087.75,BUY,68571.18557622422,2026-03-27T05:29:46.546+00:00,13.421800374984741,1.0,0.0,0.03200000000651926,0.01600000000325963,3.047000000020489,0.01600000000325963,3.047000000020489,0.01600000000325963
2026-03-27T05:29:46.668+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.13,109.64,SELL,0.99,1.0,0.995,0.01,0.87,109.64,BUY,68571.18557622422,2026-03-27T05:29:46.546+00:00,13.331562519073486,1.0,0.0,0.10999999998603016,0.0159999999741558,3.125,0.0159999999741558,3.125,0.0159999999741558
2026-03-27T05:29:46.781+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.38,39.7,SELL,0.99,1.0,0.995,0.01,0.62,39.7,BUY,68571.18557622422,2026-03-27T05:29:46.546+00:00,13.218909740447998,1.0,0.0,0.23499999998603016,0.0159999999741558,3.25,0.0159999999741558,3.25,0.0159999999741558
2026-03-27T05:29:46.868+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.99,9763.24,SELL,0.99,1.0,0.995,0.01,0.01,9763.24,BUY,68571.18557622422,2026-03-27T05:29:46.546+00:00,13.131388902664185,1.0,0.0,0.3129999999946449,0.030999999988125637,3.3280000000086147,0.030999999988125637,3.3280000000086147,0.030999999988125637
2026-03-27T05:29:46.978+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.02,2086.78,SELL,0.99,1.0,0.995,0.01,0.98,2086.78,BUY,68571.18557622422,2026-03-27T05:29:46.546+00:00,13.02187442779541,1.0,0.0,0.42199999999138527,0.014999999984866008,3.437000000005355,0.014999999984866008,3.437000000005355,0.014999999984866008
2026-03-27T05:29:47.078+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,28444.75,SELL,0.99,1.0,0.995,0.01,0.99,28444.75,BUY,68571.18557622422,2026-03-27T05:29:46.546+00:00,12.921136140823364,1.0,0.0,0.5320000000065193,0.03200000000651926,3.547000000020489,0.03200000000651926,3.547000000020489,0.03200000000651926
2026-03-27T05:29:47.169+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.13,129.64,SELL,0.99,1.0,0.995,0.01,0.87,129.64,BUY,68571.18557622422,2026-03-27T05:29:46.546+00:00,12.830548763275146,1.0,0.0,0.6099999999860302,0.046999999991385266,3.625,0.046999999991385266,3.625,0.046999999991385266
2026-03-27T05:29:47.281+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.99,9773.24,SELL,0.99,1.0,0.995,0.01,0.01,9773.24,BUY,68571.18557622422,2026-03-27T05:29:46.546+00:00,12.718298196792603,1.0,0.0,0.7349999999860302,0.046999999991385266,3.75,0.046999999991385266,3.75,0.046999999991385266
2026-03-27T05:29:47.369+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.4,239.39,SELL,0.99,1.0,0.995,0.01,0.6,239.39,BUY,68571.18557622422,2026-03-27T05:29:46.546+00:00,12.630742073059082,1.0,0.0,0.8129999999946449,0.07800000000861473,3.8280000000086147,0.07800000000861473,3.8280000000086147,0.07800000000861473
2026-03-27T05:29:47.478+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.99,9778.24,SELL,0.99,1.0,0.995,0.01,0.01,9778.24,BUY,68571.18557622422,2026-03-27T05:29:46.546+00:00,12.521602392196655,1.0,0.0,0.9219999999913853,0.0,3.937000000005355,0.0,3.937000000005355,0.0
2026-03-27T05:29:47.579+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.38,39.7,SELL,0.99,1.0,0.995,0.01,0.62,39.7,BUY,68571.18557622422,2026-03-27T05:29:46.546+00:00,12.420996904373169,1.0,0.0,1.0320000000065193,0.0470000000204891,4.047000000020489,0.0470000000204891,4.047000000020489,0.0470000000204891
2026-03-27T05:29:47.669+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,28454.75,SELL,0.99,1.0,0.995,0.01,0.99,28454.75,BUY,68571.18557622422,2026-03-27T05:29:46.546+00:00,12.330723524093628,1.0,0.0,1.1099999999860302,0.0,4.125,0.0,4.125,0.0
2026-03-27T05:29:47.781+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,28454.75,SELL,0.99,1.0,0.995,0.01,0.99,28454.75,BUY,68559.29,2026-03-27T05:29:47.693+00:00,12.21828317642212,1.0,0.0,0.09399999998277053,0.125,4.25,0.125,4.25,0.125
2026-03-27T05:29:47.869+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.61,110.0,SELL,0.99,1.0,0.995,0.01,0.39,110.0,BUY,68559.29,2026-03-27T05:29:47.693+00:00,12.13089370727539,1.0,0.0,0.17199999999138527,0.07800000000861473,4.328000000008615,0.07800000000861473,4.328000000008615,0.07800000000861473
2026-03-27T05:29:47.978+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.65,26.0,SELL,0.99,1.0,0.995,0.01,0.35,26.0,BUY,68559.29,2026-03-27T05:29:47.693+00:00,12.021560430526733,1.0,0.0,0.28099999998812564,0.0,4.437000000005355,0.0,4.437000000005355,0.0
2026-03-27T05:29:48.078+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.06,208.97,SELL,0.99,1.0,0.995,0.01,0.94,208.97,BUY,68559.29,2026-03-27T05:29:47.693+00:00,11.921366214752197,1.0,0.0,0.39100000000325963,0.03200000000651926,4.547000000020489,0.03200000000651926,4.547000000020489,0.03200000000651926
2026-03-27T05:29:48.169+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.2,164.59,SELL,0.99,1.0,0.995,0.01,0.8,164.59,BUY,68559.29,2026-03-27T05:29:47.693+00:00,11.830448150634766,1.0,0.0,0.46899999998277053,0.0,4.625,0.0,4.625,0.0
2026-03-27T05:29:48.281+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,28809.75,SELL,0.99,1.0,0.995,0.01,0.99,28809.75,BUY,68559.29,2026-03-27T05:29:47.693+00:00,11.718233585357666,1.0,0.0,0.5939999999827705,0.0629999999946449,4.75,0.0629999999946449,4.75,0.0629999999946449
2026-03-27T05:29:48.369+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,28859.75,SELL,0.99,1.0,0.995,0.01,0.99,28859.75,BUY,68559.29,2026-03-27T05:29:47.693+00:00,11.63051152229309,1.0,0.0,0.6719999999913853,0.0,4.828000000008615,0.0,4.828000000008615,0.0
2026-03-27T05:29:48.478+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.99,9768.24,SELL,0.99,1.0,0.995,0.01,0.01,9768.24,BUY,68559.29,2026-03-27T05:29:47.693+00:00,11.521018981933594,1.0,0.0,0.7809999999881256,0.046999999991385266,4.937000000005355,0.046999999991385266,4.937000000005355,0.046999999991385266
2026-03-27T05:29:48.579+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.99,9768.24,SELL,0.99,1.0,0.995,0.01,0.01,9768.24,BUY,68559.29,2026-03-27T05:29:47.693+00:00,11.420290231704712,1.0,0.0,0.8910000000032596,0.15700000000651926,5.047000000020489,0.15700000000651926,5.047000000020489,0.15700000000651926
2026-03-27T05:29:48.669+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.8,30.0,SELL,0.99,1.0,0.995,0.01,0.2,30.0,BUY,68559.29,2026-03-27T05:29:47.693+00:00,11.330064535140991,1.0,0.0,0.9689999999827705,0.046999999991385266,5.125,0.046999999991385266,5.125,0.046999999991385266
2026-03-27T05:29:48.767+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,28879.75,SELL,0.99,1.0,0.995,0.01,0.99,28879.75,BUY,68559.29,2026-03-27T05:29:47.693+00:00,11.232315301895142,1.0,0.0,1.0780000000086147,0.031000000017229468,5.234000000025844,0.031000000017229468,5.234000000025844,0.031000000017229468
2026-03-27T05:29:48.871+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,29384.84,SELL,0.99,1.0,0.995,0.01,0.99,29384.84,BUY,68559.29,2026-03-27T05:29:47.693+00:00,11.128883123397827,1.0,0.0,1.1719999999913853,0.030999999988125637,5.328000000008615,0.030999999988125637,5.328000000008615,0.030999999988125637
2026-03-27T05:29:48.980+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,29485.85,SELL,0.99,1.0,0.995,0.01,0.99,29485.85,BUY,68559.29,2026-03-27T05:29:47.693+00:00,11.01968765258789,1.0,0.0,1.2809999999881256,0.0779999999795109,5.437000000005355,0.0779999999795109,5.437000000005355,0.0779999999795109
2026-03-27T05:29:49.081+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,29485.85,SELL,0.99,1.0,0.995,0.01,0.99,29485.85,BUY,68552.19,2026-03-27T05:29:49.033+00:00,10.918795108795166,1.0,0.0,0.0470000000204891,0.1879999999946449,5.547000000020489,0.1879999999946449,5.547000000020489,0.1879999999946449
2026-03-27T05:29:49.171+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.45,648.27,SELL,0.99,1.0,0.995,0.01,0.55,648.27,BUY,68552.19,2026-03-27T05:29:49.033+00:00,10.828187227249146,1.0,0.0,0.14000000001396984,0.030999999988125637,0.07800000000861473,0.030999999988125637,0.07800000000861473,0.030999999988125637
2026-03-27T05:29:49.269+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.99,9768.24,SELL,0.99,1.0,0.995,0.01,0.99,14.0,SELL,68552.19,2026-03-27T05:29:49.033+00:00,10.730319261550903,1.0,0.0,0.2340000000258442,0.015000000013969839,0.0470000000204891,0.031000000017229468,0.0470000000204891,0.015000000013969839
2026-03-27T05:29:49.374+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,29647.86,SELL,0.99,1.0,0.995,0.01,0.99,29647.86,BUY,68552.19,2026-03-27T05:29:49.033+00:00,10.625624656677246,1.0,0.0,0.34400000001187436,0.03200000000651926,0.15700000000651926,0.03200000000651926,0.15700000000651926,0.03200000000651926
2026-03-27T05:29:49.468+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.01,29849.88,SELL,0.99,1.0,0.995,0.01,0.99,29849.88,BUY,68552.19,2026-03-27T05:29:49.033+00:00,10.531536102294922,1.0,0.0,0.4370000000053551,0.046999999991385266,0.25,0.046999999991385266,0.25,0.046999999991385266
2026-03-27T05:29:49.568+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.21,290.73,SELL,0.99,1.0,0.995,0.01,0.79,290.73,BUY,68552.19,2026-03-27T05:29:49.476+00:00,10.431123495101929,1.0,0.0,0.09400000001187436,0.01600000000325963,0.34400000001187436,0.01600000000325963,0.34400000001187436,0.01600000000325963
2026-03-27T05:29:49.675+00:00,btc-updown-5m-1774589100,"Bitcoin Up or Down - March 27, 1:25AM-1:30AM ET",25456833461583749970389920592022740765111548055699998353707252409887738172053,40930452328873116184357515421087544420135565434430949854043068454175026267122,0.0,0.01,0.005,0.01,0.25,33.11,SELL,0.99,1.0,0.995,0.01,0.75,33.11,BUY,68552.19,2026-03-27T05:29:49.476+00:00,10.324390649795532,1.0,0.0,0.20300000000861473,0.0,0.45300000000861473,0.0,0.45300000000861473,0.0
