ts_utc,slug,question,yes_token_id,no_token_id,yes_best_bid,yes_best_ask,yes_mid,yes_spread,yes_last_price,yes_last_size,yes_last_side,no_best_bid,no_best_ask,no_mid,no_spread,no_last_price,no_last_size,no_last_side,btc_price,btc_ts_utc,seconds_to_expiry,sum_mid,mid_deviation_from_1,secs_since_last_btc_update,secs_since_last_market_msg,secs_since_last_yes_quote_update,secs_since_last_yes_trade_update,secs_since_last_no_quote_update,secs_since_last_no_trade_update
2026-03-27T05:23:52.671+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.07,309.9,SELL,0.99,1.0,0.995,0.01,0.93,309.9,BUY,68639.61178549794,2026-03-27T05:23:51.738+00:00,67.32889461517334,1.0,0.0,0.9370000000053551,0.015000000013969839,0.28099999998812564,0.015000000013969839,0.28099999998812564,0.015000000013969839
2026-03-27T05:23:52.862+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.42,252.78,SELL,0.99,1.0,0.995,0.01,0.58,252.78,BUY,68639.56638550905,2026-03-27T05:23:52.771+00:00,67.13764691352844,1.0,0.0,0.09399999998277053,0.0,0.01600000000325963,0.0,0.01600000000325963,0.0
2026-03-27T05:23:53.065+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.13,190.47,SELL,0.99,1.0,0.995,0.01,0.87,190.47,BUY,68639.56638550905,2026-03-27T05:23:52.771+00:00,66.93413877487183,1.0,0.0,0.29699999999138527,0.01600000000325963,0.21900000001187436,0.01600000000325963,0.21900000001187436,0.01600000000325963
2026-03-27T05:23:53.266+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11106.32,SELL,0.99,1.0,0.995,0.01,0.01,11106.32,BUY,68639.56638550905,2026-03-27T05:23:52.771+00:00,66.73347783088684,1.0,0.0,0.5,0.0470000000204891,0.4220000000204891,0.0470000000204891,0.4220000000204891,0.0470000000204891
2026-03-27T05:23:53.463+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.4,271.92,SELL,0.99,1.0,0.995,0.01,0.6,271.92,BUY,68639.56638550905,2026-03-27T05:23:52.771+00:00,66.5360779762268,1.0,0.0,0.6879999999946449,0.03200000000651926,0.610000000015134,0.03200000000651926,0.610000000015134,0.03200000000651926
2026-03-27T05:23:53.673+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.03,2394.51,SELL,0.99,1.0,0.995,0.01,0.97,2394.51,BUY,68639.56638550905,2026-03-27T05:23:52.771+00:00,66.32687759399414,1.0,0.0,0.9059999999881256,0.0,0.8280000000086147,0.0,0.8280000000086147,0.0
2026-03-27T05:23:53.864+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.23,314.57,SELL,0.99,1.0,0.995,0.01,0.77,314.57,BUY,68639.82,2026-03-27T05:23:53.770+00:00,66.13514971733093,1.0,0.0,0.09399999998277053,0.0629999999946449,1.0160000000032596,0.0629999999946449,1.0160000000032596,0.0629999999946449
2026-03-27T05:23:54.068+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,13152.18,SELL,0.99,1.0,0.995,0.01,0.99,13152.18,BUY,68639.82,2026-03-27T05:23:53.770+00:00,65.93158268928528,1.0,0.0,0.29699999999138527,0.0,1.2190000000118744,0.0,1.2190000000118744,0.0
2026-03-27T05:23:54.271+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.4,271.92,SELL,0.99,1.0,0.995,0.01,0.6,271.92,BUY,68639.82,2026-03-27T05:23:53.770+00:00,65.72898364067078,1.0,0.0,0.5,0.015000000013969839,1.422000000020489,0.015000000013969839,1.422000000020489,0.015000000013969839
2026-03-27T05:23:54.468+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11106.32,SELL,0.99,1.0,0.995,0.01,0.01,11106.32,BUY,68639.82,2026-03-27T05:23:53.770+00:00,65.53164315223694,1.0,0.0,0.7029999999795109,0.046999999991385266,1.625,0.046999999991385266,1.625,0.046999999991385266
2026-03-27T05:23:54.663+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.04,510.3,SELL,0.99,1.0,0.995,0.01,0.96,510.3,BUY,68639.82,2026-03-27T05:23:53.770+00:00,65.33692216873169,1.0,0.0,0.8909999999741558,0.0,1.812999999994645,0.0,1.812999999994645,0.0
2026-03-27T05:23:54.869+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.04,525.3,SELL,0.99,1.0,0.995,0.01,0.96,525.3,BUY,68639.82,2026-03-27T05:23:53.770+00:00,65.13038516044617,1.0,0.0,1.0939999999827705,0.0,0.07800000000861473,0.0,0.07800000000861473,0.0
2026-03-27T05:23:55.072+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,15415.36,SELL,0.99,1.0,0.995,0.01,0.99,15415.36,BUY,68640.38285337374,2026-03-27T05:23:54.929+00:00,64.92709350585938,1.0,0.0,0.14100000000325963,0.062000000005355105,0.28100000001722947,0.062000000005355105,0.28100000001722947,0.062000000005355105
2026-03-27T05:23:55.273+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11106.32,SELL,0.99,1.0,0.995,0.01,0.01,11106.32,BUY,68640.38285337374,2026-03-27T05:23:54.929+00:00,64.72633004188538,1.0,0.0,0.34400000001187436,0.0470000000204891,0.4840000000258442,0.0470000000204891,0.4840000000258442,0.0470000000204891
2026-03-27T05:23:55.471+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.4,276.92,SELL,0.99,1.0,0.995,0.01,0.6,276.92,BUY,68640.38285337374,2026-03-27T05:23:54.929+00:00,64.52873206138611,1.0,0.0,0.5469999999913853,0.0,0.6870000000053551,0.0,0.6870000000053551,0.0
2026-03-27T05:23:55.665+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11106.32,SELL,0.99,1.0,0.995,0.01,0.01,11106.32,BUY,68640.38285337374,2026-03-27T05:23:54.929+00:00,64.33431553840637,1.0,0.0,0.7349999999860302,0.030999999988125637,0.875,0.030999999988125637,0.875,0.030999999988125637
2026-03-27T05:23:55.872+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.25,219.9,SELL,0.99,1.0,0.995,0.01,0.75,219.9,BUY,68640.38285337374,2026-03-27T05:23:54.929+00:00,64.12756323814392,1.0,0.0,0.9379999999946449,0.01600000000325963,1.0780000000086147,0.01600000000325963,1.0780000000086147,0.01600000000325963
2026-03-27T05:23:56.076+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.38,225.0,SELL,0.99,1.0,0.995,0.01,0.62,225.0,BUY,68640.38285337374,2026-03-27T05:23:54.929+00:00,63.92380666732788,1.0,0.0,1.1410000000032596,0.0,1.2810000000172295,0.0,1.2810000000172295,0.0
2026-03-27T05:23:56.276+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11106.32,SELL,0.99,1.0,0.995,0.01,0.01,11106.32,BUY,68640.29502480372,2026-03-27T05:23:56.156+00:00,63.7232563495636,1.0,0.0,0.1090000000258442,0.07800000000861473,1.4840000000258442,0.07800000000861473,1.4840000000258442,0.07800000000861473
2026-03-27T05:23:56.473+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11106.32,SELL,0.99,1.0,0.995,0.01,0.01,11106.32,BUY,68640.29502480372,2026-03-27T05:23:56.156+00:00,63.52609944343567,1.0,0.0,0.3120000000053551,0.046999999991385266,1.687000000005355,0.046999999991385266,1.687000000005355,0.046999999991385266
2026-03-27T05:23:56.668+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.03,2343.51,SELL,0.99,1.0,0.995,0.01,0.97,2343.51,BUY,68640.29502480372,2026-03-27T05:23:56.156+00:00,63.331445932388306,1.0,0.0,0.5,0.0,0.10999999998603016,0.0,0.10999999998603016,0.0
2026-03-27T05:23:56.874+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11106.32,SELL,0.99,1.0,0.995,0.01,0.01,11106.32,BUY,68640.29502480372,2026-03-27T05:23:56.156+00:00,63.125296115875244,1.0,0.0,0.7190000000118744,0.046999999991385266,0.3289999999979045,0.046999999991385266,0.3289999999979045,0.046999999991385266
2026-03-27T05:23:57.062+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.12,127.6,SELL,0.99,1.0,0.995,0.01,0.88,127.6,BUY,68640.29502474921,2026-03-27T05:23:56.948+00:00,62.93789792060852,1.0,0.0,0.125,0.09400000001187436,0.5160000000032596,0.09400000001187436,0.5160000000032596,0.09400000001187436
2026-03-27T05:23:57.262+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.41,390.7,SELL,0.99,1.0,0.995,0.01,0.59,390.7,BUY,68640.29502474921,2026-03-27T05:23:56.948+00:00,62.737205505371094,1.0,0.0,0.3129999999946449,0.01600000000325963,0.09400000001187436,0.01600000000325963,0.09400000001187436,0.01600000000325963
2026-03-27T05:23:57.475+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.41,390.7,SELL,0.99,1.0,0.995,0.01,0.59,390.7,BUY,68640.29502474921,2026-03-27T05:23:56.948+00:00,62.524698972702026,1.0,0.0,0.5309999999881256,0.014999999984866008,0.3120000000053551,0.014999999984866008,0.3120000000053551,0.014999999984866008
2026-03-27T05:23:57.669+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.4,271.92,SELL,0.99,1.0,0.995,0.01,0.6,271.92,BUY,68640.29577947444,2026-03-27T05:23:57.662+00:00,62.33014678955078,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2026-03-27T05:23:57.876+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.03,2081.51,SELL,0.99,1.0,0.995,0.01,0.97,2081.51,BUY,68640.29577947444,2026-03-27T05:23:57.662+00:00,62.12371349334717,1.0,0.0,0.21900000001187436,0.01600000000325963,0.7190000000118744,0.01600000000325963,0.7190000000118744,0.01600000000325963
2026-03-27T05:23:58.063+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.13,190.47,SELL,0.99,1.0,0.995,0.01,0.87,190.47,BUY,68640.29577947444,2026-03-27T05:23:57.662+00:00,61.93622636795044,1.0,0.0,0.40600000001722947,0.01600000000325963,0.9060000000172295,0.01600000000325963,0.9060000000172295,0.01600000000325963
2026-03-27T05:23:58.264+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.4,271.92,SELL,0.99,1.0,0.995,0.01,0.6,271.92,BUY,68640.29577947444,2026-03-27T05:23:57.662+00:00,61.7358238697052,1.0,0.0,0.6090000000258442,0.015000000013969839,1.1090000000258442,0.015000000013969839,1.1090000000258442,0.015000000013969839
2026-03-27T05:23:58.461+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11106.32,SELL,0.99,1.0,0.995,0.01,0.01,11106.32,BUY,68640.29577947444,2026-03-27T05:23:57.662+00:00,61.53840899467468,1.0,0.0,0.7970000000204891,0.03200000000651926,0.0629999999946449,0.03200000000651926,0.0629999999946449,0.03200000000651926
2026-03-27T05:23:58.672+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.06,346.39,SELL,0.99,1.0,0.995,0.01,0.94,346.39,BUY,68640.29577947444,2026-03-27T05:23:57.662+00:00,61.32778072357178,1.0,0.0,1.0150000000139698,0.0,0.28099999998812564,0.0,0.28099999998812564,0.0
2026-03-27T05:23:58.864+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11106.32,SELL,0.99,1.0,0.995,0.01,0.01,11106.32,BUY,68640.29577947444,2026-03-27T05:23:57.662+00:00,61.13589835166931,1.0,0.0,1.2030000000086147,0.030999999988125637,0.46899999998277053,0.030999999988125637,0.46899999998277053,0.030999999988125637
2026-03-27T05:23:59.068+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.08,543.56,SELL,0.99,1.0,0.995,0.01,0.92,543.56,BUY,68640.064865,2026-03-27T05:23:58.951+00:00,60.93187999725342,1.0,0.0,0.10899999999674037,0.0,0.6719999999913853,0.0,0.6719999999913853,0.0
2026-03-27T05:23:59.268+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,18571.19,SELL,0.99,1.0,0.995,0.01,0.99,18571.19,BUY,68640.064865,2026-03-27T05:23:58.951+00:00,60.73134231567383,1.0,0.0,0.3120000000053551,0.015000000013969839,0.875,0.015000000013969839,0.875,0.015000000013969839
2026-03-27T05:23:59.465+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,18571.19,SELL,0.99,1.0,0.995,0.01,0.99,18571.19,BUY,68640.064865,2026-03-27T05:23:58.951+00:00,60.53404188156128,1.0,0.0,0.5,0.20300000000861473,1.062999999994645,0.20300000000861473,1.062999999994645,0.20300000000861473
2026-03-27T05:23:59.675+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.03,2084.51,SELL,0.99,1.0,0.995,0.01,0.97,2084.51,BUY,68640.53491232338,2026-03-27T05:23:59.658+00:00,60.32454204559326,1.0,0.0,0.015000000013969839,0.0,0.09299999999348074,0.0,0.09299999999348074,0.0
2026-03-27T05:23:59.867+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11772.93,SELL,0.99,1.0,0.995,0.01,0.01,11772.93,BUY,68640.53491232338,2026-03-27T05:23:59.658+00:00,60.13261437416077,1.0,0.0,0.20300000000861473,0.0,0.28099999998812564,0.0,0.28099999998812564,0.0
2026-03-27T05:24:00.071+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,18571.79,SELL,0.99,1.0,0.995,0.01,0.99,18571.79,BUY,68640.53491232338,2026-03-27T05:23:59.658+00:00,59.92875003814697,1.0,0.0,0.40600000001722947,0.01600000000325963,0.48399999999674037,0.01600000000325963,0.48399999999674037,0.01600000000325963
